subject,trial,metric,phone,kinect
P02,S2_T04,time_stand2sit,2.766712777777778,2.7333333333333334
P02,S2_T04,time_sd,0.029814736603992194,0.033993463423951875
P02,S2_T04,trunk_lean_max,202.75284199557734,208.21759219611806
P02,S2_T04,trunk_lean_range_mean,17.545128268910716,23.85367453708291
P02,S2_T04,right_knee_range_mean,71.95033574988202,72.98061758355469
P02,S2_T04,left_knee_range_mean,80.22449644711125,85.38269415172184
P02,S2_T04,right_hip_range_mean,73.32793351274204,79.62902958043715
P02,S2_T04,left_hip_range_mean,88.66902992471975,82.22838693623078
P02,S2_T04,alcazar_rel_power_Wkg,5.49111579847653,5.5727599009901
P02,S2_T04,alcazar_power_W,345.9402953040214,351.0838737623763
P02,S2_T04,trunk_lean_ang_acc,1.3434886545491154,1.160649004593438
P02,S2_T04,left_knee_ang_vel,-6.178921049684675,4.245514787298845
P02,S2_T04,right_knee_ang_vel,8.420044737216994,0.5096305086998569
P02,S2_T04,left_hip_ang_vel,-4.398270343956554,-8.572056807084763
P02,S2_T04,right_hip_ang_vel,7.7353594802510655,-10.146364875219035
P02,S2_T04,pelvic_avg_y_speed,-0.006606671995004995,0.005682475317515534
P02,S2_T04,neck_avg_y_speed,0.008130533966254846,0.00020769390704777901
P02,S2_T04,knee_range_asym,0.10874545518168435,0.15662815373422756
P02,S2_T04,hip_range_asym,0.18939980214999622,0.0321191010178511
P02,S2_T04,knee_angvel_asym,2.0,1.5713018408680852
P02,S2_T05,time,6.5334410441353254,6.6
P02,S2_T05,time_sit2stand,3.066717224798214,3.1
P02,S2_T05,time_stand2sit,2.633376747381075,2.5666666666666664
P02,S2_T05,time_sd,0.09043255731963322,0.12578641509408803
P02,S2_T05,trunk_lean_max,203.05858859752487,204.40924302633212
P02,S2_T05,trunk_lean_range_mean,18.474226191393974,21.92121693039253
P02,S2_T05,right_knee_range_mean,76.59351386097349,79.7891013689358
P02,S2_T05,left_knee_range_mean,79.31614076026057,87.04428664584289
P02,S2_T05,right_hip_range_mean,80.46330965330522,84.20113159919859
P02,S2_T05,left_hip_range_mean,92.46056059304244,84.75074969965661
P02,S2_T05,alcazar_rel_power_Wkg,5.743259906459608,5.68534090909091
P02,S2_T05,alcazar_power_W,361.8253741069553,358.17647727272737
P02,S2_T05,trunk_lean_ang_acc,3.194225197399239,-5.536077826531937
P02,S2_T05,left_knee_ang_vel,13.34854880065979,5.712344762221363
P02,S2_T05,right_knee_ang_vel,20.04783312714233,-2.201180353966379
P02,S2_T05,left_hip_ang_vel,17.172251663314558,10.81445533449201
P02,S2_T05,right_hip_ang_vel,22.157075485252598,12.389451219734894
P02,S2_T05,pelvic_avg_y_speed,0.0028106045734160126,0.0030189615963860383
P02,S2_T05,neck_avg_y_speed,-0.0013789035817856463,-0.0013804697510177988
P02,S2_T05,knee_range_asym,0.03492569983432279,0.08697521956773299
P02,S2_T05,hip_range_asym,0.13875760382468796,0.006506208705493042
P02,S2_T05,knee_angvel_asym,0.4011982100914626,2.0
P04,S2_T01,time,10.066818953225527,10.166666666666668
P04,S2_T01,time_sit2stand,5.000075639019301,4.9
P04,S2_T01,time_stand2sit,3.966726673621979,4.066666666666666
P04,S2_T01,time_sd,0.07180328363801952,0.15347819244295116
P04,S2_T01,trunk_lean_max,198.6216546911925,197.78548501276063
P04,S2_T01,trunk_lean_range_mean,14.123106193008192,16.15229185157132
P04,S2_T01,right_knee_range_mean,68.53597453584976,74.3485362573705
P04,S2_T01,left_knee_range_mean,68.93500077997984,67.52221412645027
P04,S2_T01,right_hip_range_mean,66.05593124082661,63.2874451973111
P04,S2_T01,left_hip_range_mean,67.22013550417697,65.39662775370626
P04,S2_T01,alcazar_rel_power_Wkg,2.6179635416563913,2.5922522950819658
P04,S2_T01,alcazar_power_W,192.6821166659104,190.78976891803265
P04,S2_T01,trunk_lean_ang_acc,-0.5612354025848294,-2.545628446056952
P04,S2_T01,left_knee_ang_vel,1.0078886380070358,-10.836426556001172
P04,S2_T01,right_knee_ang_vel,-9.12892788511196,-5.190561602206159
P04,S2_T01,left_hip_ang_vel,1.593626639394347,-12.079820451985626
P04,S2_T01,right_hip_ang_vel,-1.1145972348307005,-6.736176758631203
P04,S2_T01,pelvic_avg_y_speed,-0.0010682729262976723,-0.0009093019799055746
P04,S2_T01,neck_avg_y_speed,-0.005913359755458213,-0.001438929602900485
P04,S2_T01,knee_range_asym,0.005805243517234825,0.09623297420295762
P04,S2_T01,hip_range_asym,0.017470567548753112,0.03278078643342287
P04,S2_T01,knee_angvel_asym,2.0,0.7045447214489637
P04,S2_T02,time,9.83349595176572,9.633333333333333
P04,S2_T02,time_sit2stand,4.90008103359173,4.7
P04,S2_T02,time_stand2sit,3.8333967269595175,3.8666666666666667
P04,S2_T02,time_sd,0.08432879883288118,0.12364824660660936
P04,S2_T02,trunk_lean_max,197.83804680380823,195.49987295774267
P04,S2_T02,trunk_lean_range_mean,13.219693115809452,12.957402428894103
P04,S2_T02,right_knee_range_mean,69.55260419086102,77.86556112281872
P04,S2_T02,left_knee_range_mean,61.841852215896914,67.62325621921813
P04,S2_T02,right_hip_range_mean,67.46237883122714,63.94231907331226
P04,S2_T02,left_hip_range_mean,59.73070318847359,67.58750029887338
P04,S2_T02,alcazar_rel_power_Wkg,2.6800809324854318,2.7357679930795844
P04,S2_T02,alcazar_power_W,197.25395663092777,201.35252429065739
P04,S2_T02,trunk_lean_ang_acc,-1.7429888369073177,-5.065646836937162
P04,S2_T02,left_knee_ang_vel,3.824113629858908,-11.63877089311758
P04,S2_T02,right_knee_ang_vel,-2.5764756705295477,-3.5735907410646064
P04,S2_T02,left_hip_ang_vel,2.3777143725422363,-13.190465937765453
P04,S2_T02,right_hip_ang_vel,-3.052881548127671,-5.938554680153402
P04,S2_T02,pelvic_avg_y_speed,-0.0013708128577712753,-0.0032332030525783484
P04,S2_T02,neck_avg_y_speed,1.5572569050742514e-05,-0.00644221166144987
P04,S2_T02,knee_range_asym,0.11736799536038145,0.14079851758670145
P04,S2_T02,hip_range_asym,0.12157383907964434,0.05542744972904535
P04,S2_T02,knee_angvel_asym,2.0,1.0603455723706317
P04,S2_T03,time,8.76681905248807,8.633333333333333
P04,S2_T03,time_sit2stand,4.333408657123381,4.4
P04,S2_T03,time_stand2sit,3.5000608384458083,3.4000000000000004
P04,S2_T03,time_sd,0.08055504004060693,0.08273115763993906
P04,S2_T03,trunk_lean_max,196.2074945438148,195.07839998507535
P04,S2_T03,trunk_lean_range_mean,11.081539141995743,11.474389670436803
P04,S2_T03,right_knee_range_mean,68.15424895693096,79.04707975675606
P04,S2_T03,left_knee_range_mean,60.66492825802484,64.10729681535886
P04,S2_T03,right_hip_range_mean,69.14623181986646,66.40921053364193
P04,S2_T03,left_hip_range_mean,62.009446013516744,68.78427998394491
P04,S2_T03,alcazar_rel_power_Wkg,3.006171889965086,3.0526523166023156
P04,S2_T03,alcazar_power_W,221.25425110143033,224.67521050193042
P04,S2_T03,trunk_lean_ang_acc,-2.9195216844534344,-1.2701148118527783
P04,S2_T03,left_knee_ang_vel,-0.3345732914527352,-18.398343414712343
P04,S2_T03,right_knee_ang_vel,-9.642215066285605,-11.731039107461058
P04,S2_T03,left_hip_ang_vel,0.8075799606522296,-24.94866762177581
P04,S2_T03,right_hip_ang_vel,-12.167399615560136,-12.09380486154349
P04,S2_T03,pelvic_avg_y_speed,-0.0040445415640821165,-0.002095823368489791
P04,S2_T03,neck_avg_y_speed,-0.008041048220847984,-0.000680361764430204
P04,S2_T03,knee_range_asym,0.11627648710112419,0.20872268524561927
P04,S2_T03,hip_range_asym,0.10882923140264049,0.0351358551541211
P04,S2_T03,knee_angvel_asym,1.8658593208732435,0.4425782242529898
P04,S2_T04,time,8.266803821015586,8.066666666666666
P04,S2_T04,time_sit2stand,3.9667324786324785,3.933333333333334
P04,S2_T04,time_stand2sit,3.2000530920060335,3.3000000000000003
P04,S2_T04,time_sd,0.12037179765413254,0.054160256030906406
P04,S2_T04,trunk_lean_max,197.02346281794593,195.39762758217535
P04,S2_T04,trunk_lean_range_mean,13.958019995926819,12.5780931033699
P04,S2_T04,right_knee_range_mean,65.55096123075649,74.9152931939912
P04,S2_T04,left_knee_range_mean,37.946431309381076,64.46132170908399
P04,S2_T04,right_hip_range_mean,62.00434600283754,66.53327719486172
P04,S2_T04,left_hip_range_mean,40.93517727224399,65.8750306543114
P04,S2_T04,alcazar_rel_power_Wkg,3.1879993248421252,3.267094834710743
P04,S2_T04,alcazar_power_W,234.6367503083804,240.45817983471065
P04,S2_T04,trunk_lean_ang_acc,-2.2874061928530267,-2.558729720705486
P04,S2_T04,left_knee_ang_vel,0.5255398779418782,-10.639273831824596
P04,S2_T04,right_knee_ang_vel,-7.7377067686413294,-3.830679583444976
P04,S2_T04,left_hip_ang_vel,-0.9619417195493224,-16.52811843635959
P04,S2_T04,right_hip_ang_vel,-6.240829619539457,-12.198984651092744
P04,S2_T04,pelvic_avg_y_speed,-0.0003222250444168197,-0.0012524684861503488
P04,S2_T04,neck_avg_y_speed,-0.008934294250543751,-0.005124960814532065
P04,S2_T04,knee_range_asym,0.533434306775797,0.15001040873574206
P04,S2_T04,hip_range_asym,0.4093504236325474,0.009942677332605659
P04,S2_T04,knee_angvel_asym,2.0,0.9410665056039198
P04,S2_T05,time,8.000139702105804,7.933333333333333
P04,S2_T05,time_sit2stand,3.7333985276493755,3.6666666666666665
P04,S2_T05,time_stand2sit,3.0000523882896766,3.166666666666667
P04,S2_T05,time_sd,0.22211496199269354,0.10666666666666667
P04,S2_T05,trunk_lean_max,198.60292592584943,197.12062382085583
P04,S2_T05,trunk_lean_range_mean,13.680027850692374,14.181911516830482
P04,S2_T05,right_knee_range_mean,63.15252476272051,69.23883994918256
P04,S2_T05,left_knee_range_mean,47.542979275743164,56.95620869668652
P04,S2_T05,right_hip_range_mean,62.40392884879346,61.69366867725478
P04,S2_T05,left_hip_range_mean,47.55037726615764,62.45043104322117
P04,S2_T05,alcazar_rel_power_Wkg,3.2942630980635146,3.3220039915966377
P04,S2_T05,alcazar_power_W,242.45776401747466,244.4994937815125
P04,S2_T05,trunk_lean_ang_acc,-0.8225341866306588,-4.305405903636768
P04,S2_T05,left_knee_ang_vel,0.38189753106003205,-11.678205354482486
P04,S2_T05,right_knee_ang_vel,-6.111628315628981,-8.167938909739817
P04,S2_T05,left_hip_ang_vel,14.12339992459358,-18.590295884809237
P04,S2_T05,right_hip_ang_vel,1.558849773591784,-8.045690295779465
P04,S2_T05,pelvic_avg_y_speed,-0.001055079736209441,-0.002086034093772282
P04,S2_T05,neck_avg_y_speed,-0.005991910434885449,-0.003146716581193809
P04,S2_T05,knee_range_asym,0.2820267294966823,0.19466106450759088
P04,S2_T05,hip_range_asym,0.27017680539236477,0.012191676731642157
P04,S2_T05,knee_angvel_asym,2.0,0.3537479520463642
P05,T01,time,6.433445160190866,6.466666666666667
P05,T01,time_sit2stand,3.000052147239264,3.166666666666667
P05,T01,time_stand2sit,2.7333808452624404,2.6333333333333333
P05,T01,time_sd,0.058119662822969646,0.05333333333333331
P05,T01,trunk_lean_max,207.50091242805036,214.62714775051245
P05,T01,trunk_lean_range_mean,18.21768162635072,25.44378133333702
P05,T01,right_knee_range_mean,82.76812443305873,74.86935220035903
P05,T01,left_knee_range_mean,64.22839892818942,82.45377676019896
P05,T01,right_hip_range_mean,87.09728167859124,86.54528308215586
P05,T01,left_hip_range_mean,78.4631148047682,91.12111626874157
P05,T01,alcazar_rel_power_Wkg,6.518707932649232,6.4852190721649485
P05,T01,alcazar_power_W,534.534050477237,531.7879639175258
P05,T01,trunk_lean_ang_acc,4.51345258256177,6.0360123512407995
P05,T01,left_knee_ang_vel,-12.695464499666041,-1.7799698212657802
P05,T01,right_knee_ang_vel,-0.7653836944291703,-9.122191766849909
P05,T01,left_hip_ang_vel,-12.902129400457408,-33.47561863950139
P05,T01,right_hip_ang_vel,-10.645595495073103,-20.872058228832714
P05,T01,pelvic_avg_y_speed,0.007456770637219604,-0.0014249095392795952
P05,T01,neck_avg_y_speed,0.004340909870552666,0.0003194810582352048
P05,T01,knee_range_asym,0.2522471291284544,0.09641843014375082
P05,T01,hip_range_asym,0.10430232177767068,0.051510394799506
P05,T01,knee_angvel_asym,1.7725600397856307,1.3469295765323812
P05,T02,time,6.3001022123893815,6.333333333333333
P05,T02,time_sit2stand,3.066716420845624,3.0
P05,T02,time_stand2sit,2.4000389380530973,2.433333333333333
P05,T02,time_sd,0.08794079980014337,0.11737877907772674
P05,T02,trunk_lean_max,205.66958324130601,211.6965938588172
P05,T02,trunk_lean_range_mean,15.344133326065696,22.142364154530824
P05,T02,right_knee_range_mean,73.52486570380736,72.6601819234888
P05,T02,left_knee_range_mean,52.188231666143906,76.45424374032629
P05,T02,right_hip_range_mean,73.27541965032474,79.36513710153201
P05,T02,left_hip_range_mean,54.25628575758374,77.73081240358195
P05,T02,alcazar_rel_power_Wkg,6.656677715089747,6.621750000000002
P05,T02,alcazar_power_W,545.8475726373592,542.9835000000002
P05,T02,trunk_lean_ang_acc,6.823631993573339,-1.40934800954102
P05,T02,left_knee_ang_vel,11.147653224591673,2.520341376317262
P05,T02,right_knee_ang_vel,10.397527224215555,-11.215802992543146
P05,T02,left_hip_ang_vel,-0.2283067868271999,-12.036043631595618
P05,T02,right_hip_ang_vel,-6.51530790560218,-8.11907765806447
P05,T02,pelvic_avg_y_speed,0.0016803429387005448,-0.006068743919896702
P05,T02,neck_avg_y_speed,-0.011384343388431709,-0.007424018842773217
P05,T02,knee_range_asym,0.3394496593282328,0.05088792449083847
P05,T02,hip_range_asym,0.29826518561652643,0.020806707023300574
P05,T02,knee_angvel_asym,0.06963283525598381,2.0
P05,T03,time,6.266771111111111,6.333333333333334
P05,T03,time_sit2stand,3.066717777777778,3.0333333333333337
P05,T03,time_stand2sit,2.40004,2.466666666666667
P05,T03,time_sd,0.07774732103169178,0.08692269873603534
P05,T03,trunk_lean_max,207.0307638335485,214.38659713846945
P05,T03,trunk_lean_range_mean,15.535477921544558,24.191998683643103
P05,T03,right_knee_range_mean,75.23170285930033,80.80281101252474
P05,T03,left_knee_range_mean,53.80602800833426,89.8652668635563
P05,T03,right_hip_range_mean,72.29475185153908,83.61516535619936
P05,T03,left_hip_range_mean,59.075365960586076,81.91592527868445
P05,T03,alcazar_rel_power_Wkg,6.692082614225934,6.6217500000000005
P05,T03,alcazar_power_W,548.7507743665266,542.9835
P05,T03,trunk_lean_ang_acc,3.8178564095630656,-2.445151205724926
P05,T03,left_knee_ang_vel,15.687324825275988,41.51611216743149
P05,T03,right_knee_ang_vel,15.48010514757804,-0.4533165729467896
P05,T03,left_hip_ang_vel,4.8879379729440355,1.9771572561418225
P05,T03,right_hip_ang_vel,11.326552083337145,9.881434875133493
P05,T03,pelvic_avg_y_speed,-0.006577636085633723,0.00039633185760612477
P05,T03,neck_avg_y_speed,-0.0027783131570439513,-4.810780808717219e-05
P05,T03,knee_range_asym,0.33208387511005255,0.10619977635901708
P05,T03,hip_range_asym,0.20125407681917876,0.02053076640765883
P05,T03,knee_angvel_asym,0.013297193761463837,2.0
P05,T04,time,5.866768487323465,5.966666666666666
P05,T04,time_sit2stand,2.8000485962225623,2.8666666666666663
P05,T04,time_stand2sit,2.366707742045261,2.3
P05,T04,time_sd,0.03887368730429255,0.0711805216802087
P05,T04,trunk_lean_max,202.7696641364832,210.2297836842667
P05,T04,trunk_lean_range_mean,16.218931228735563,24.233228489809186
P05,T04,right_knee_range_mean,78.21236393071176,79.72133464383835
P05,T04,left_knee_range_mean,45.613894398595285,77.68216312026632
P05,T04,right_hip_range_mean,73.22315687377935,83.40027859233268
P05,T04,left_hip_range_mean,52.813672283917086,73.37515858909167
P05,T04,alcazar_rel_power_Wkg,7.14835604824298,7.028673184357544
P05,T04,alcazar_power_W,586.1651959559243,576.3512011173186
P05,T04,trunk_lean_ang_acc,3.0197327657616384,0.773729287156101
P05,T04,left_knee_ang_vel,8.647994569317913,22.79596183596412
P05,T04,right_knee_ang_vel,16.954868510975196,7.144298322943811
P05,T04,left_hip_ang_vel,14.452589728278141,7.468549510804735
P05,T04,right_hip_ang_vel,5.791963063186303,7.419934509671393
P05,T04,pelvic_avg_y_speed,0.0015741193898385546,0.00045336363308001726
P05,T04,neck_avg_y_speed,0.001489211196605075,0.0006383309951685234
P05,T04,knee_range_asym,0.5265194954921949,0.025910117024566515
P05,T04,hip_range_asym,0.3238654086469606,0.12789146289083156
P05,T04,knee_angvel_asym,0.6489019540983448,1.0455262198757862
P05,T05,time,5.6000902316213494,5.633333333333333
P05,T05,time_sit2stand,2.633375763679087,2.5999999999999996
P05,T05,time_stand2sit,2.133367707284324,2.1666666666666665
P05,T05,time_sd,0.10873179481296322,0.12543258481484518
P05,T05,trunk_lean_max,205.1787722859286,213.72042701210452
P05,T05,trunk_lean_range_mean,14.220428755975092,22.334991907142033
P05,T05,right_knee_range_mean,79.87378864001636,75.36951884770762
P05,T05,left_knee_range_mean,38.32334138118813,75.62867869836221
P05,T05,right_hip_range_mean,73.60972347091572,79.21950956900017
P05,T05,left_hip_range_mean,50.24903213275645,75.53764999195673
P05,T05,alcazar_rel_power_Wkg,7.488763263705145,7.444571005917162
P05,T05,alcazar_power_W,614.0785876238219,610.4548224852073
P05,T05,trunk_lean_ang_acc,-0.21324836863606933,-5.491685328396386
P05,T05,left_knee_ang_vel,3.972054052560747,21.671977514001753
P05,T05,right_knee_ang_vel,14.259879309698272,18.37762175685053
P05,T05,left_hip_ang_vel,-0.9370716507613353,2.3746292698822202
P05,T05,right_hip_ang_vel,19.056745329928162,23.64797857512268
P05,T05,pelvic_avg_y_speed,0.014692701114347154,0.0011638972746119691
P05,T05,neck_avg_y_speed,0.00630160471518418,1.9669939950173188e-05
P05,T05,knee_range_asym,0.7030703241504105,0.003432621777826367
P05,T05,hip_range_asym,0.3772150176110227,0.047582413472679455
P05,T05,knee_angvel_asym,1.128550116186122,0.16451379375217987
